ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
blazegraph,1k,list,blazegraph-1k-list.list,3,0,11573.0,656.490670155,80.58,5.49996363624,79.6458623315,5.62316233345,4787887.2,20602.898033,4786821.45559,20345.7294503
blazegraph,1k,list,blazegraph-1k-list.list,4,0,10981.6,447.831039567,93.14,2.23526284808,92.5035545774,2.28070685257,4817346.8,21229.4544857,4815033.88097,20093.5207736
blazegraph,1k,list,blazegraph-1k-list.list,5,0,1134.1,409.966693769,92.16,2.06213481616,92.0873311255,2.06910213014,4849209.6,5042.83958103,4847559.21409,1536.10701667
blazegraph,1k,list,blazegraph-1k-list.list,6,0,38.9,5.37494186015,85.78,1.5948667656,85.776,1.59836916887,4849927.2,1195.35875786,4849897.0,1241.9788243
blazegraph,1k,list,blazegraph-1k-list.list,7,0,39.0,4.8579831206,80.62,1.36513735573,80.62,1.36513735573,4850987.2,261.287887205,4850971.3,253.153727999
blazegraph,1k,list,blazegraph-1k-list.list,8,0,11556.9,629.03234416,80.09,0.537494186015,79.8308284024,0.56195624993,4828500.4,36593.2069958,4793974.73601,42525.943074
blazegraph,1k,list,blazegraph-1k-list.list,9,0,12583.6,554.047146008,85.56,2.4290738976,85.1185656107,2.45177475252,4910157.6,73161.6409482,4903441.45088,73653.8650232
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,1,0,34.8,9.11921049214,25.6,0.141421356237,25.6,0.141421356237,6583824.0,14878.5053013,6579799.25429,14885.7075565
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,2,0,47.6,3.35261092285,25.11,0.13,25.11,0.13,6635299.2,14601.9621476,6631105.89524,14646.5068404
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,3,10,31.1,4.15812457726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,4,10,29.7,3.00166620396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,5,0,22.5,4.12916456441,23.78,0.124899959968,23.78,0.124899959968,6455785.2,11239.4957965,6453068.84,11318.6901641
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,6,0,20.0,3.52136337233,23.36,0.111355287257,23.36,0.111355287257,6492329.2,9682.92733423,6489771.45333,9088.38768079
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,7,10,16.5,3.64005494464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,8,0,23.5,3.1384709653,22.55,0.10246950766,22.55,0.10246950766,6522925.2,14733.0264155,6519283.34667,14846.4774945
fuseki,1k,prop_time,fuseki-1k-prop_time.prop_time,9,0,21.5,5.08428952755,22.17,0.11,22.17,0.11,6574650.8,14950.1108544,6570919.6,15054.4764504
fuseki,30k,seq,fuseki-30k-seq.seq,1,0,16.5,3.38378486314,16.19,0.0538516480713,16.19,0.0538516480713,6084329.6,12104.7066813,6081600.06667,12278.4421042
fuseki,30k,seq,fuseki-30k-seq.seq,2,0,156.0,75.7403459195,16.07,0.0458257569496,16.0653846154,0.0448864444951,6040320.4,35691.6395118,6034159.69744,28433.3856195
fuseki,30k,seq,fuseki-30k-seq.seq,3,0,411.1,10.9676797911,15.98,0.04,15.9721621622,0.0428878981093,6054703.6,15075.6276367,6053815.48777,14505.4732072
fuseki,30k,seq,fuseki-30k-seq.seq,4,0,594.6,8.47584804017,15.9,0.0,15.9,7.1054273576e-16,6071908.0,936.0,6071906.2449,937.768241342
fuseki,30k,seq,fuseki-30k-seq.seq,5,0,264.4,6.69626761711,15.83,0.0458257569496,15.8295652174,0.0451755659404,6081345.2,6509.81315861,6080541.59133,5872.94829366
fuseki,30k,seq,fuseki-30k-seq.seq,6,0,176.4,436.95381907,15.74,0.0489897948557,15.74,0.0489897948557,6134006.0,4677.75441852,6131901.9588,5729.90069859
fuseki,30k,seq,fuseki-30k-seq.seq,7,0,18.7,1.84661853126,15.6,0.04472135955,15.6,0.04472135955,6163666.0,13321.4574878,6160758.03333,12794.4020089
fuseki,30k,seq,fuseki-30k-seq.seq,8,0,20.3,3.1,15.46,0.0489897948557,15.46,0.0489897948557,6210056.4,12840.6437783,6207052.44667,12746.5875866
fuseki,30k,seq,fuseki-30k-seq.seq,9,0,19.1,2.07123151772,15.34,0.0489897948557,15.34,0.0489897948557,6255864.8,11921.071066,6252946.46667,12468.7019089
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,1,0,25.1,27.7468917178,88.78,0.0748331477355,88.78,0.0748331477355,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,2,0,16.9,1.92093727123,88.56,0.0663324958071,88.56,0.0663324958071,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,3,0,65.8,14.7091808066,88.32,0.0748331477355,88.32,0.0748331477355,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,4,0,47.4,2.00997512422,88.1,0.0774596669241,88.1,0.0774596669241,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,5,0,710.6,9.2,87.88,0.0748331477355,87.88,0.0748331477355,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,6,0,15.0,2.72029410175,87.66,0.0663324958071,87.66,0.0663324958071,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,7,0,12.3,1.1,87.43,0.0640312423743,87.43,0.0640312423743,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,8,0,14.2,1.66132477258,87.21,0.07,87.21,0.07,9020220.0,0.0,9020220.0,0.0
virtuoso,5k,prop_number,virtuoso-5k-prop_number.prop_number,9,0,12.8,3.24961536185,87.0,0.0774596669241,87.0,0.0774596669241,9020220.0,0.0,9020220.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,1,10,12.0,1.8973665961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,2,10,12.8,3.15594676761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,3,10,11.1,0.830662386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,4,10,10.7,1.00498756211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,5,10,11.5,1.80277563773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,6,10,11.3,1.26885775404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,7,10,10.7,0.640312423743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,8,10,12.0,2.14476105895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_time,fuseki_hdt-30k-prop_time.prop_time,9,10,11.3,1.41774468788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,1,10,12.7,2.19317121995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,2,10,12.0,2.2803508502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,3,10,12.3,1.95192212959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,4,10,11.9,2.34307490277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,5,10,11.3,1.67630546142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,6,10,14.4,2.83548937575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,7,10,12.1,2.5079872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,8,10,11.7,1.61554944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_number,fuseki_hdt-1k-prop_number.prop_number,9,10,12.0,2.04939015319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,1,0,2320.1,4425.45686794,216.1,0.3,216.008098592,0.0242957746479,13219138.0,44711.5389939,13217951.177,44100.8176012
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,2,0,2852.1,2778.69978407,216.0,0.0,216.0,0.0,13205865.6,145.45047267,13205852.3002,140.691794217
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,3,0,2955.0,2719.58548312,216.0,0.0,216.0,0.0,13205983.2,3.91918358845,13205983.1966,3.91502534459
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,4,0,2205.4,2532.4224845,216.0,0.0,216.0,0.0,13209444.8,2829.79507385,13208895.4951,2882.98563306
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,5,0,16.7,2.60959767014,215.2,0.4,215.2,0.4,13224893.2,9699.41805265,13222918.9667,8963.3694439
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,6,0,16.5,2.87228132327,213.9,0.3,213.9,0.3,13267722.8,11114.6623233,13265087.6,11235.8169409
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,7,0,17.4,2.87054001888,212.7,0.458257569496,212.7,0.458257569496,13306274.0,10156.8467942,13303744.9,10629.1051406
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,8,0,76.8,3.48711915483,211.6,0.489897948557,211.6,0.489897948557,13335527.2,8871.57885385,13332914.9294,8786.30539929
fuseki_mem,30k,prop_number,fuseki_mem-30k-prop_number.prop_number,9,0,15.0,2.0,210.4,0.489897948557,210.4,0.489897948557,13364911.2,7707.04733085,13363175.8,7300.13489708
blazegraph,2k,sop,blazegraph-2k-sop.sop,1,0,52.3,5.19711458407,179.4,0.489897948557,179.4,0.489897948557,8460495.2,51.2811856337,8460483.44,59.1903235335
blazegraph,2k,sop,blazegraph-2k-sop.sop,2,0,32941.0,267.883556793,178.7,0.458257569496,178.691724739,0.453487775751,8523201.6,42150.2932355,8505693.73492,28284.182333
blazegraph,2k,sop,blazegraph-2k-sop.sop,3,0,32384.5,285.096562589,177.5,0.5,177.496922617,0.496998842885,8491536.0,8053.68785092,8490234.88802,4362.92847456
blazegraph,2k,sop,blazegraph-2k-sop.sop,4,0,34912.5,589.061669098,176.4,0.489897948557,176.285979215,0.436794783969,8704224.8,10656.1214407,8692373.71239,23626.563465
blazegraph,2k,sop,blazegraph-2k-sop.sop,5,0,54.4,7.52595508889,175.0,0.0,175.0,0.0,8695376.0,0.0,8695376.0,0.0
blazegraph,2k,sop,blazegraph-2k-sop.sop,6,0,69.4,43.7177309567,175.0,0.0,175.0,0.0,8695454.4,51.3248477835,8695454.4,51.3248477835
blazegraph,2k,sop,blazegraph-2k-sop.sop,7,0,52.9,5.94053869611,175.0,0.0,175.0,0.0,8695492.8,7.33212111193,8695492.8,7.33212111193
blazegraph,2k,sop,blazegraph-2k-sop.sop,8,10,300008.0,2.09761769634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,2k,sop,blazegraph-2k-sop.sop,9,10,300007.9,2.4269322199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,5k,seq,blazegraph-5k-seq.seq,1,0,36.2,5.82752091373,220.1,0.3,220.1,0.3,13300971.2,62.4,13300964.96,51.8333329046
blazegraph,5k,seq,blazegraph-5k-seq.seq,2,0,76.8,8.72696969171,219.2,0.4,219.2,0.4,13301193.2,32.4,13301193.2,32.4
blazegraph,5k,seq,blazegraph-5k-seq.seq,3,0,110.3,12.0253898066,218.3,0.458257569496,218.26,0.410365690574,13301204.0,0.0,13301204.0,0.0
blazegraph,5k,seq,blazegraph-5k-seq.seq,4,0,151.6,7.95235814083,217.3,0.458257569496,217.3,0.458257569496,13301317.6,92.7827570187,13301315.25,91.1518650385
blazegraph,5k,seq,blazegraph-5k-seq.seq,5,0,75.2,7.48064168371,216.4,0.489897948557,216.4,0.489897948557,13301416.8,23.8528824254,13301416.8,23.8528824254
blazegraph,5k,seq,blazegraph-5k-seq.seq,6,0,886.9,62.7924358502,215.6,0.489897948557,215.578823529,0.476544656552,13300660.0,405.17058136,13300597.0378,314.259483601
blazegraph,5k,seq,blazegraph-5k-seq.seq,7,0,914.2,297.169917724,214.7,0.458257569496,214.7,0.458257569496,13300608.0,0.0,13300608.0,0.0
blazegraph,5k,seq,blazegraph-5k-seq.seq,8,0,33.7,5.11957029447,213.8,0.4,213.8,0.4,13300650.0,118.054224829,13300649.4,118.240602164
blazegraph,5k,seq,blazegraph-5k-seq.seq,9,0,6695.8,2591.08991739,212.8,0.4,212.8,0.4,13320595.2,14085.8117324,13314529.1495,14235.5765286
